rms_14,max_gradients_14,zero_crossing_rate_14,mean_14,abs_mean_14,var_14,skew_14,kurt_14,abs_std_14,rms_48,max_gradients_48,zero_crossing_rate_48,mean_48,abs_mean_48,var_48,skew_48,kurt_48,abs_std_48,rms_812,max_gradients_812,zero_crossing_rate_812,mean_812,abs_mean_812,var_812,skew_812,kurt_812,abs_std_812,rms_1325,max_gradients_1325,zero_crossing_rate_1325,mean_1325,abs_mean_1325,var_1325,skew_1325,kurt_1325,abs_std_1325,rms_2545,max_gradients_2545,zero_crossing_rate_2545,mean_2545,abs_mean_2545,var_2545,skew_2545,kurt_2545,abs_std_2545,band_pwr_14,band_pwr_48,band_pwr_812,band_pwr_1325,band_pwr_2545,white_mean,pink_mean,lowpassed_peak_to_peak_y,lowpassed_peak_to_peak_x,lowpassed_maximum_gradient,classes,subjects
2.9136604061897593,0.1314671161040241,0.015,0.11575896502661505,2.351328103066321,8.476016824613838,0.6413455771171819,3.0227311574890035,2.911359961360642,1.3964429294785314,0.16206924876278947,0.048,-0.0027947041968193246,1.071166702109764,1.9500450449190347,0.029819426756537037,3.4380759456710903,1.3964401329520126,1.1060684372392438,0.23492505616978987,0.084,-0.008208519575109468,0.9129193333795752,1.223320008063248,0.026124909734611144,2.5325640632056627,1.106037977676738,1.3886215036235932,0.46911663494057776,0.15,2.5516834784166774e-05,1.0562989636374684,1.92826967967474,0.034713063945971616,4.1561440477411695,1.388621503389149,0.7122644895210797,0.43189675864127197,0.246,3.504957754975946e-05,0.5691009983990911,0.5073207018042514,-0.03860212829978965,2.866339271194887,0.7122644886587084,2.4111234611975405,0.4248001172716548,0.3899229579451161,0.14909683318495412,0.024384905564369334,0.009563363688093034,0.14673111042830267,30.680083537648038,704.0,0.313132869118764,2.0,9.0
2.2474793641543886,0.10350537503905051,0.017,-0.04764624873748994,1.8459740761982644,5.0488933272810606,0.045417725397639976,2.487640332492762,2.246974260484766,1.3523956878474281,0.16165368229395025,0.048,-0.005825691912284365,1.0764452519798484,1.8289401578220614,0.12778792673610126,2.793132143027887,1.3523831401722153,0.8997488088935366,0.18036753202523853,0.079,-0.0026232198605899443,0.7059831242359942,0.8095410378229008,0.14856847792349306,3.311669948039824,0.8997449848834395,1.433855431224073,0.45655316776512733,0.15,-0.002652365694770504,1.0022622554386003,2.055934362606994,0.0975543161097328,6.3046281804089475,1.4338529780305211,0.7599227608288192,0.45187059387660694,0.247,0.00030903200864385114,0.5960680215028137,0.5774825069249123,-0.05020163259787482,3.2679560725127863,0.7599226979929684,1.9295467185595492,0.4542486637364561,0.2914112209325723,0.17525181845167717,0.027980624493559137,0.0189826410645375,0.03007225004976157,30.064970077373705,859.0,0.2702305631904761,2.0,9.0
2.6028369801918276,0.130414207439304,0.021,-0.08801130512636189,1.9762400540298017,6.767014355624067,0.7325879267228047,4.377120227281343,2.601348564807121,2.113931444931318,0.2738896693362149,0.052,-0.00501824213608182,1.6129242922975822,4.468680971115273,-0.2853505296876681,4.544268711779656,2.1139254885438303,2.704927261011228,0.43099005860545236,0.075,0.012493909617632581,1.7544648536283998,7.31647538958417,-0.05613456503179439,6.45374608979978,2.7048984065181023,1.7463710016525797,0.54049973995549,0.13,-0.001432663777670168,1.283805731351763,3.0498096228875347,-0.23302653502739396,4.250258224903599,1.7463704139979968,0.7800905154431269,0.4441859939673055,0.243,0.0002602057498757446,0.5994957114646784,0.6085411445772914,-0.08274676997817915,3.715652434170761,0.7800904720462181,2.5836924329489883,1.1524321286059633,2.515693675389157,0.20712835565660037,0.0284678927790439,0.0016172045215541763,0.004254824913603154,40.246061476767544,303.0,0.5051886499617275,2.0,9.0
2.516572153625077,0.12567950431759597,0.02,-0.01058071510784918,2.108970618844184,6.333023452868965,-0.18117246875294044,2.150928602890119,2.516549910665188,1.3560091079001624,0.18550672651763184,0.051,-0.03202326542354882,1.1300454249927099,1.8377352111798073,0.31399468185275414,2.4692079786787464,1.3556309273470444,1.5704669604278803,0.28620767396948915,0.076,-0.002185148335265378,1.1467125178478303,2.4663616989223383,-0.00621015140993435,4.5993136773040515,1.5704654402190257,1.5841309244443385,0.528816121657179,0.145,-3.0178849830254428e-05,1.1940252159197222,2.509470784870111,-0.07786721657625584,4.775721044985954,1.5841309241568737,0.82931338389396,0.490266733943163,0.249,0.0008111194688038317,0.6441376421025368,0.6877600307908581,-0.03342483346535806,3.2988506362797207,0.8293129872315145,1.113476923634086,0.3084821381977323,0.8743361918875785,0.18356573479093688,0.030285999371821547,0.013933836820738205,0.10035468921988505,26.298605336333445,-166.0,0.3488845547510857,2.0,9.0
1.980094015517811,0.08640615765287288,0.017,-0.009968889580858167,1.6313372741171497,3.9206729315299746,-0.16448205367923333,2.288518568850594,1.980068920904011,1.5164827434322619,0.18447168518848547,0.049,-0.01844963138115357,1.1871558088100556,2.2993795222297386,-0.023044307746399068,3.2213806335894395,1.5163705095489488,1.2145975567827028,0.24394233904726684,0.082,0.005187967042698039,0.9624194349381835,1.4752203099404746,0.05739080070146862,2.8109804577861195,1.2145864769296892,1.4662181725755818,0.48542101070462024,0.139,-0.003867912854184728,1.1097969159652747,2.149780768841031,-0.006447352577751784,4.053868851554246,1.4662130707509844,0.7469401590844867,0.44455674610405005,0.242,0.00020577644316808108,0.5918744007637038,0.5579195589092137,-0.024586320893984985,3.0799114482156,0.7469401307395485,0.9704653962317802,0.6428833056385823,0.4407716795111277,0.1497991104095893,0.024407245146477023,0.010483582470983731,0.028181654669897426,32.0491454671805,717.0,0.3087257489113345,2.0,9.0
9.996003769909013,0.22423137811039046,0.013,0.28209898919814713,5.749963796444837,99.84051152832859,-0.04860633484819978,6.775436632955532,9.9920223943068,2.8837075139896418,0.2580667976759945,0.046,-0.053782123610669495,1.8563641449610886,8.312876509420246,-0.45164188899991536,8.082675224523069,2.8832059429427246,2.122603755362477,0.34770014759058315,0.082,0.001029335154560096,1.329986512032873,4.505445642748028,-0.22409402897251857,12.05475260414283,2.1226035057796424,2.70420859842357,0.7086533203133977,0.137,0.0024119337171384005,1.5733966672559883,7.312738326363715,-0.8839565342043545,20.29778576274199,2.704207522799187,2.6098613741303867,0.9729538165568666,0.259,-0.004873775579589506,1.245341424658538,6.8113526384893515,0.03429303805836867,33.67611017005008,2.6098568233696944,78.90864269370661,2.4493635524802877,2.642338924458162,0.7112367632455644,0.37326813348232635,0.07730780504271918,0.37092162035599857,204.33586380133406,100.0,0.5992507654846696,2.0,9.0
1.9509550469853698,0.102507651985807,0.021,-0.07288649683061946,1.6122682479212804,3.800913153937447,0.3230706212146448,2.723573741132499,1.949593073935545,1.5056974258372122,0.1902130860740016,0.049,-0.004303948400494365,1.1992497834322688,2.2671062142009726,-0.0004562220501708434,2.88060925130737,1.5056912745317257,1.2982744042035748,0.24694803299444051,0.081,0.002981324764578094,0.9741118403423985,1.6855075403127953,-0.04035093911223256,4.058490576769612,1.298270981079372,1.4866822306422514,0.5020063800424477,0.135,-0.008590079021377256,1.1417718567390736,2.2101502654498266,0.017687302627017617,4.108900368682838,1.4866574136127753,0.8961343098199149,0.5369273413593547,0.238,-7.476354046125788e-05,0.7179687687513492,0.8030566956468286,-0.021948369121361347,2.8974330872683827,0.8961343067011934,3.1680778101090183,0.8069036427553165,0.5110373742469576,0.20654005873209233,0.041789168590384784,0.03495758854641049,0.05524940538189301,53.963234341682956,925.0,0.3372852782281423,0.0,0.0
5.6337873969586365,0.18591033182517122,0.016,-0.17867121309009845,3.625794500348148,31.707637031742884,0.48942915238369555,6.183995120404912,5.630953474478623,1.502510056631941,0.17842626888405333,0.048,-0.006416441255757325,1.1540884540811376,2.25749529956173,0.0513679074487768,3.5258568122468374,1.5024963559229454,1.3602271592128439,0.27359724170918226,0.082,0.015575637451144004,1.0705741079715965,1.8499753241782337,-0.07613891380409013,3.637789825327314,1.3601379798308089,2.0043421839662487,0.7019334377788786,0.151,-0.0022928693703469483,1.4634426253540163,4.017382333176642,0.04412144684745381,5.995576401614241,2.0043408725006437,1.6655325668386203,0.8212032604769748,0.24,0.0002752010765486972,1.0962977404625653,2.7739986554644105,0.07763600086346052,9.312423271646985,1.6655325441024593,24.88011936542672,2.5687989286254185,1.2123090280860376,0.42494123780058485,0.1928897468143185,0.04987383649951568,0.12092530896105856,123.44446617815899,301.0,0.4080711965384598,0.0,0.0
2.6990266741406925,0.10826301949922262,0.018,0.017934037330097623,2.073985715357496,7.28442335802801,0.3303871391910451,3.6234302382780874,2.6989670909494268,1.5971343704916428,0.19192012562572894,0.053,0.05283338412109458,1.154568517110503,2.5480468309280493,0.3600370283122269,5.076203184388035,1.5962602641574617,1.9053568875791709,0.3141456927369578,0.079,-0.007596552721916595,1.2567149309234582,3.630327161432128,-0.0207320786107064,7.559411932193811,1.905341744000831,1.5225676343995231,0.4895463873077472,0.145,0.000643143046542594,1.1191420875366516,2.318211787687982,-0.17686889803188713,5.272327651752165,1.522567498565493,0.787059645982483,0.46927620234609607,0.254,0.00045421115554241396,0.6151570503743329,0.6194626800262977,-0.017431660220623754,3.1567627004643013,0.7870595149201219,1.1564808437091587,0.4829408379925462,1.2883702191143596,0.1550304614628252,0.025544239260640388,0.006001057381229044,0.01649034987810837,36.566774645246525,796.0,0.3527777299278368,0.0,0.0
1.713013132063511,0.0856940456028308,0.019,0.039797781014792394,1.39702758015532,2.9328301272483386,0.1839364302533577,2.540876204498734,1.7125507663273338,1.3694157979331587,0.1889645934054045,0.055,0.032562921453233785,1.1307078166015585,1.87423928377534,-0.013422326824451122,2.349828413954569,1.3690285912921396,1.5852270451650041,0.3173743971774083,0.082,-0.0025843588264798296,1.2184829063913263,2.5129381058120264,0.00890725148951114,3.793071216389056,1.5852249385535249,1.5716288747356855,0.5294917575032227,0.144,-0.004825572492849286,1.1858571706914491,2.4699940337530735,0.000322333756692018,3.899204069358999,1.571621466433019,1.0456843638426598,0.6012759093913873,0.24,0.00014934342952849767,0.7972496909200121,1.0934557664815683,-0.012351288889909036,4.150799593621649,1.045684353178132,0.9523551432609559,0.42677910857378354,0.8878254357122939,0.1570201368414663,0.05358887705516611,0.0492902478073813,0.004109366973117972,20.552095964310737,889.0,0.3423496364716031,0.0,0.0
1.683797988325758,0.08981551103826735,0.021,0.0033743158093840044,1.3163377913355843,2.8351642794826883,0.18475123562002696,3.040358417936674,1.6837946072733123,1.1933319289038187,0.1480256623678914,0.051,-0.014220174341799225,0.9018170348414155,1.4238388791829975,-0.14162364405789943,4.1601669651851125,1.1932471995286633,1.0661698253365848,0.21138778540258482,0.077,-0.006093010023614077,0.8301909181457702,1.1366809716870958,0.05429466654843631,3.459008267423049,1.0661524148484098,1.3549328677732502,0.4544848971658853,0.148,-0.0009366589787703132,0.9910898436260425,1.8358421988422016,-0.02919965712860576,5.712170582401158,1.3549325440191484,0.9578774399584817,0.5707786389169351,0.246,0.0007431230135555147,0.7618249542351089,0.9175286377496018,-0.025050996304799802,3.05604001358241,0.9578771517003638,0.7792091309995092,0.366981323170454,0.348829542668321,0.14271397616764203,0.04208175986908248,0.008850951269598088,0.018550368558362645,19.521493061161184,311.0,0.26269143464515854,0.0,0.0
4.427609206518051,0.1593614458548667,0.015,0.18393203025543456,3.2035388930316713,19.56989229388952,-0.006162538423982715,4.47559262668093,4.423787098616922,2.112892756454476,0.28598837084050094,0.056,0.022589018782680305,1.62563127586319,4.463805536508229,0.3715812647050602,3.9016506904807855,2.1127720029639327,2.3226408872796234,0.45403678206938025,0.082,-0.008758107855442837,1.8523699524819894,5.394583986809869,0.017154374132408456,2.768934222326506,2.3226243748849855,1.5821282455133132,0.5207894534999554,0.141,-0.003916845956213409,1.2120318246209396,2.50311444356879,0.17765434377740305,3.5192883460683344,1.582123397073942,0.9656024816178554,0.5769244665015804,0.252,0.0014822076848314731,0.7574815156784346,0.9323859555669397,-0.004810911973988917,3.284772155938998,0.9656013440167426,3.445237624956477,0.7510033928714984,1.8008154431431933,0.166327691910809,0.047496107067786376,0.011493919291680707,0.03089761206899945,69.95003269140602,215.0,0.5371457816080175,0.0,0.0
2.381465959658572,0.1201729524603946,0.022,-0.011272427252976157,1.7906915229911797,5.671253049396349,-0.06153719617668113,3.7178030301590725,2.3814392810643628,1.8614916772777141,0.23402354259972594,0.056,0.012346367872762911,1.3481401608705101,3.4649988317745484,-0.05726239411952745,6.220381704087822,1.8614507331043033,2.452874493858435,0.434545693896506,0.078,0.008626615310938291,1.755117754062856,6.016518864129549,-0.04715013048170753,5.080089404148644,2.452859324162221,1.5707069984904596,0.5032091122006619,0.134,-0.0016356397482304365,1.2002784894932566,2.467117799789523,0.048396445348189716,4.332289022712894,1.5707061468618257,0.9519104035454491,0.5786003935079014,0.248,4.814610817956888e-05,0.7526615074637785,0.906133414060012,-0.026417557596720452,3.020495569183857,0.9519104023278725,1.1816849085719132,0.56584377393912,2.1706384127637484,0.14465823047768814,0.040629012144683625,0.0026800344791014477,0.004194960681261943,32.441947833764765,-392.0,0.46684138553948434,0.0,0.0
3.9409088898704967,0.12649136916707002,0.014,0.013323107768931237,2.6996618876934506,15.53058537305969,-1.2830385012155856,6.699790812129634,3.940886368960629,2.0433082986763402,0.26452760180816404,0.053,0.004602890147925121,1.5337141869253257,4.175087616841887,-0.019127390624997954,3.7949953752940755,2.0433031142838027,2.529549991152902,0.4663928607878947,0.08,-0.007194760932285439,1.8745675056450355,6.398571393156773,0.020234746423689127,3.509368699473246,2.5295397591571422,1.688064954024496,0.5474152953301461,0.136,0.00492820347536992,1.2996874764835264,2.84953900181623,0.0805758936970171,3.4503553035425556,1.6880577602132665,0.9113026994278473,0.5492227781598109,0.248,0.00010208313201562635,0.7240237009546424,0.8304725995635156,-0.043006662181157264,2.8839184980257473,0.9113026937102269,4.415744442134706,0.8160763216588223,2.1755381342361435,0.21264274328736307,0.041759087837152646,0.03604232307190091,0.24382619173641734,70.08501851163365,-122.0,0.5133384607150034,0.0,0.0
3.194334148835024,0.13743698236521146,0.014,-0.008722354714038438,2.521349711790605,10.203694574941819,0.13610947967385717,2.9187238505495614,3.194322240310426,1.5011862974761487,0.17314289237769812,0.049,0.0007121575101656444,1.1389191985105338,2.2535597925618287,-0.3937553455870927,4.431549108971091,1.5011861285536277,1.3952362644046514,0.2711147387481007,0.079,0.010232415918841923,1.0693403367602186,1.9465795311743106,-0.03754493143644146,3.1988980281674984,1.3951987425360985,1.5181078040460765,0.5292859208678975,0.146,0.001485304248802061,1.1420057581029401,2.304649098576889,-0.08006318970414689,4.570281985048474,1.5181070774411431,1.0194324508736832,0.6001323276703242,0.251,-0.0004936506721728539,0.7966771354295316,1.0392422782033386,0.018665781064224878,3.4723928106955158,1.0194323313508056,2.4214047769918765,0.39337852926238337,0.6206821199120793,0.16497910803727037,0.050963142896752564,0.031093966259469828,0.005258445421524729,26.096865360129,601.0,0.33199016107178464,0.0,0.0
2.262538769205728,0.1008463192934748,0.017,0.11954019627513825,1.848646929134522,5.104791823633474,-0.37827691619769477,2.553151617163453,2.2593786366241213,1.2932501684728466,0.17748577267682086,0.055,-0.01112327805198271,1.064981039059537,1.6723722709404243,0.08318594649110388,2.7643817702027897,1.2932023317874215,1.1648806680101804,0.22587520057361804,0.077,-0.007663091754155893,0.9455648016140212,1.3568882477286115,0.0021433493001337097,3.3218107261234295,1.1648554621619849,1.532743937320431,0.5709329210888962,0.153,0.0030732252906204875,1.2066161425179127,2.34929453267885,0.01688334176203971,3.2060115889823146,1.5327408563350982,0.8934783641592039,0.5272439136794245,0.246,0.0003663455521567265,0.708159060911321,0.7983034530115433,-0.005999713817034932,3.210376676819183,0.8934782890543805,1.2634723470032967,0.4496374478275668,0.41451416620737036,0.18661697973374988,0.03680987854513634,0.021195172707059336,0.037955138186403656,46.29257731695796,390.0,0.3145802928525099,0.0,1.0
2.4618702053810777,0.13175492676394746,0.021,0.038953887804145555,2.0006728186329146,6.0592875027680115,0.16761276754196863,2.5918827589842874,2.4615620046563955,1.5150308323894852,0.17421628508093034,0.045,0.005992906849323784,1.204200955003781,2.2952825081582713,-0.038770333520374636,3.197297021486543,1.515018979471304,0.9857235874114451,0.1865200185812448,0.077,-0.0033358168485982027,0.748028599674415,0.9716398631052414,0.07889230421903046,4.062325584933685,0.9857179429762053,1.4309457622045711,0.4795354160000084,0.148,-0.00011863190572041438,1.035087579783357,2.047605760297692,-0.02894857881688734,6.288758848010414,1.430945757287009,0.8616393884224641,0.5128073462077832,0.253,0.0018065225519839992,0.6773501274921361,0.7424191721573071,-0.00035361767726231874,3.0952197448688707,0.8616374946329269,1.4212588814254314,0.4875403798701389,0.27495947732926906,0.15516016798505428,0.032498396089497526,0.014259779097290613,0.039184552248140464,33.07658717578563,-441.0,0.30735589571935046,0.0,1.0
2.2362739949386237,0.12703740133763147,0.024,0.03354577174411989,1.815450524766943,4.999796061636842,-0.18417559370806585,2.9369521661958493,2.236022375030456,1.669043674105979,0.19626226386440618,0.049,0.029895672378850244,1.2629387477338068,2.7848130348462026,-0.09985140579206246,3.3959589291011865,1.668775909116081,1.4237362617900875,0.2677912736300873,0.081,-0.00842016847348004,1.0673541875280361,2.026954043898891,-0.036132329866990616,4.240197216571978,1.4237113625657734,1.581165031986621,0.5660019435912031,0.149,0.0013322432724927275,1.225128119170156,2.500081083505115,0.06570918100037391,3.651647766131703,1.5811644707319714,0.8571998859099171,0.51241699740991,0.241,0.0009098286193842502,0.6910516037911566,0.7347908166158583,-0.07000946458758252,2.659392129709114,0.8571994030655051,0.9883647894818735,0.6074848213959636,0.6116986628318464,0.1788868151335484,0.026309752455872536,0.05903426379748896,0.06266062962297475,23.296610696919295,-324.0,0.36975708589311085,0.0,1.0
